y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
0.995,1.0,0.9298304723188562,0.995,0.9201133847360083
0.09,0.8116476601067357,0.8965152058591079,0.9041728738266148,0.9988441574344367
1.0,0.8161269286269284,1.0,0.965,0.9201133847360083
0.99,1.0,0.9298304723188562,0.9041728738266148,0.9485885168682757
1.0,0.94,0.9298304723188562,0.945,0.9201133847360083
1.0,0.9913008308895407,0.9406886649582765,0.9041728738266148,0.9558119171990763
1.0,0.8609166666666667,0.8876652630516333,0.965,0.9201133847360083
0.21,1.0,0.7958683862128797,0.9041728738266148,0.9201133847360083
1.0,0.580568839657075,0.9298304723188562,1.0,0.9991798968412621
1.0,0.972375,0.9993169890736888,0.9041728738266148,0.9201133847360083
0.995,0.9691666666666667,0.9298304723188562,0.975,1.0
0.995,0.9895588235294117,1.0,1.0,0.9201133847360083
1.0,0.25875,0.8580505837504679,0.99,0.9201133847360083
0.98,0.916055792655057,0.8982999255866951,0.9041728738266148,0.9332989308771908
1.0,0.9145238095238096,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.98,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9866071428571429,0.9298304723188562,0.9833333333333334,0.9201133847360083
1.0,0.9824722222222222,0.3206247387634603,0.97,0.9688420658078091
1.0,0.8545833333333335,0.9622103922866247,0.9041728738266148,0.9915412370129784
1.0,0.8392372766122764,0.9298304723188562,0.97,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.96,0.9373560606060606,0.8876652630516333,0.9041728738266148,0.9901940408737224
0.075,0.8116476601067357,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9975,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.3751071428571431,0.9727480541186188,0.9041728738266148,0.9781915190202093
1.0,0.8116476601067357,0.8876652630516333,0.95,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.945,0.9201133847360083
0.955,0.8203333333333334,0.8876652630516333,0.785,0.9956559870865493
1.0,0.9002797619047617,0.8816891277774609,0.94,0.9916450814303032
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6009042207792206,0.9441325036610815,0.965,0.9455683994056929
0.995,0.85,0.9298304723188562,0.945,0.9201133847360083
1.0,1.0,0.8965152058591079,0.935,0.9201133847360083
1.0,0.9784523809523811,0.9298304723188562,1.0,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.985,0.855,1.0,0.99,0.9201133847360083
0.13,0.996140873015873,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.9883333333333334,0.9298304723188562,0.98,0.9201133847360083
1.0,0.9330952380952381,0.7958683862128797,0.98,0.9935757836305571
0.015,1.0,0.8712040270270341,0.9041728738266148,0.9201133847360083
1.0,0.7928142274392274,0.9298304723188562,0.9041728738266148,0.9477311362211366
1.0,0.900708152958153,1.0,0.975,0.9201133847360083
1.0,0.8954166666666665,0.9094873821225836,0.9483333333333333,0.9201133847360083
1.0,0.9636904761904762,0.9204918895112425,0.905,0.9201133847360083
0.995,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9374206349206351,0.8876652630516333,0.9392428682428683,0.9201133847360083
1.0,0.9850544871794871,0.9298304723188562,0.995,0.9201133847360083
1.0,0.7521781533739735,0.9181316630436289,0.9041728738266148,0.9698533035226489
1.0,0.32899999999999996,0.9094873821225836,0.9041728738266148,0.9201133847360083
0.99,0.9,0.9298304723188562,0.9041728738266148,0.9438687124876763
1.0,1.0,0.8876652630516333,0.99,0.979716611990941
1.0,0.9981666666666668,0.9622103922866247,0.83,0.9201133847360083
1.0,0.9889828431372549,0.5425741064491063,0.9041728738266148,0.9201133847360083
1.0,0.9969220430107526,0.7736360847947263,0.9041728738266148,0.9237326255399612
1.0,0.975,0.9298304723188562,0.97,0.9201133847360083
0.99,0.995,0.9622103922866247,0.9041728738266148,0.9987977283705041
1.0,0.9109999999999998,0.9298304723188562,0.93,0.995
1.0,0.9454285714285714,0.9298304723188562,0.9041728738266148,1.0
1.0,0.9682362082362082,0.6508094675401389,0.9041728738266148,0.9201133847360083
1.0,0.9743894993894995,0.8816891277774609,0.989375,0.9201133847360083
0.98,0.8819684559313385,0.8712040270270341,0.915,0.9201133847360083
1.0,0.9563632478632478,0.8967319949154013,0.9041728738266148,0.9201133847360083
1.0,0.95125,0.6760181674569236,0.9041728738266148,0.9201133847360083
0.99,0.9175696911447683,0.995,0.9041728738266148,0.9201133847360083
0.995,0.98775,0.9298304723188562,0.9041728738266148,0.8375492533183895
1.0,0.9317261904761905,0.9298304723188562,0.97,0.9201133847360083
1.0,0.9560295033266022,0.8876652630516333,0.97125,0.999593626924454
1.0,0.9963333333333333,0.9109402772279277,0.9389682539682537,0.9201133847360083
1.0,0.88125,0.8876652630516333,0.96,0.9201133847360083
1.0,0.8827261904761906,0.9406886649582765,0.965,0.9201133847360083
0.99,0.995,0.9298304723188562,0.9041728738266148,0.9686303112763848
1.0,0.9459166666666665,0.9298304723188562,0.925,0.9889821367740055
1.0,0.999642857142857,0.8876652630516333,0.9041728738266148,0.9956844115647742
1.0,1.0,0.9298304723188562,0.99,0.9201133847360083
0.145,0.8133138528138524,0.9298304723188562,0.98,0.9201133847360083
1.0,0.9983333333333333,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.555,0.985,0.9622103922866247,0.9041728738266148,0.9321401992030038
1.0,0.9876049922299921,0.8712040270270341,0.9041728738266148,0.9292703565503908
1.0,0.97175,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9596130952380953,0.8876652630516333,0.9041728738266148,0.8418543413800544
1.0,0.9256468253968254,0.9298304723188562,0.965,0.9201133847360083
1.0,0.99,0.986058861335363,0.95,0.9201133847360083
0.995,0.7852265589645745,0.8876652630516333,0.965,0.9281503504037188
0.995,0.955,0.9298304723188562,0.9041728738266148,0.6808593195872602
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9911639132925896,0.9109402772279277,0.9041728738266148,0.8804406413517155
0.055,0.9532619047619048,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.05,0.8978928571428572,0.7790985358203433,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.85,0.9201133847360083
1.0,0.9937499999999999,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9793333333333334,0.8876652630516333,0.9041728738266148,0.9464987527238458
1.0,0.9926666666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.99,1.0,0.9073961349108406,0.97,0.9201133847360083
1.0,0.99,0.9622103922866247,0.8958333333333335,0.9201133847360083
1.0,0.2790909090909091,0.8714860715702731,0.965,0.9201133847360083
1.0,0.928029761904762,0.9257792992184649,0.985,0.9666072633862878
1.0,1.0,0.9109402772279277,0.9346547619047618,0.9201133847360083
1.0,0.9923480339105339,0.9298304723188562,0.89,0.9201133847360083
1.0,1.0,0.7944955700228806,0.94,0.9201133847360083
1.0,1.0,0.8580505837504679,0.9041728738266148,0.9935562814501803
1.0,0.995,0.9109402772279277,0.9041728738266148,0.9201133847360083
1.0,0.9985855498355497,0.9441325036610815,0.995,0.9201133847360083
0.995,0.8335573058359995,0.9936104284645795,0.9041728738266148,0.8508418053394826
1.0,0.7710202828217532,0.9391775140275077,0.9041728738266148,0.9201133847360083
0.995,0.965,0.9298304723188562,0.97,0.9201133847360083
0.995,0.9709523809523809,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9945833333333333,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.22041666666666668,0.8964863013312099,0.9041728738266148,0.9201133847360083
1.0,0.9296666666666666,0.9298304723188562,0.8414789704756686,0.8375492533183895
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.8860311869503047,0.9298304723188562,0.9041728738266148,0.425
0.165,0.9103829365079364,0.9298304723188562,0.9041728738266148,1.0
1.0,0.9067936507936507,0.9923856317585357,0.995,0.9201133847360083
1.0,0.8323807719058506,0.8580505837504679,0.93,0.9201133847360083
0.055,0.8558333333333333,0.8876652630516333,0.95,0.9201133847360083
1.0,0.8418219835719835,0.9769287389838963,0.97,0.9201133847360083
0.09,0.993125,0.8876652630516333,0.965,0.9201133847360083
1.0,0.6087005834476021,0.8876652630516333,0.9041728738266148,0.9726525750814274
1.0,1.0,0.9298304723188562,0.975,0.995
0.99,1.0,0.9298304723188562,0.88,1.0
1.0,1.0,0.9561270069962733,0.9041728738266148,0.9900066633102307
0.995,0.975,0.9996407653260445,0.945,0.9201133847360083
1.0,0.5851428571428573,0.9181316630436289,0.9041728738266148,0.9201133847360083
0.965,1.0,0.8714860715702731,0.9041728738266148,0.9201133847360083
0.985,0.9590158175158175,0.8876652630516333,0.985,0.9853133279686846
1.0,0.7533412698412697,0.9298304723188562,0.9041728738266148,0.8828985126882327
1.0,0.8685595238095237,0.9298304723188562,0.985,0.9201133847360083
1.0,0.8133138528138524,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9558119171990763
1.0,0.9951666666666665,0.8718410992602164,0.9041728738266148,0.9201133847360083
0.995,0.975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.83,0.9201133847360083
0.98,0.89,0.9298304723188562,0.9041728738266148,0.9996123226029767
0.99,0.994388111888112,0.9870322846919071,0.935,0.9712798453685462
1.0,0.89875,0.9298304723188562,0.9,0.9201133847360083
1.0,0.8914776196026196,0.8876652630516333,0.98375,0.9447168806796743
0.99,0.99,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.94575,0.9373951786728891,0.975,0.9201133847360083
0.055,1.0,0.8876652630516333,0.8414789704756686,0.9201133847360083
1.0,0.9991666666666668,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.07,0.8323807719058506,0.7738131753459543,0.9041728738266148,0.9201133847360083
1.0,0.8440328622969338,0.9141179223832815,0.9041728738266148,0.6893982035052466
1.0,0.8472638888888889,0.8836562147003321,0.97,0.2943178603698119
1.0,1.0,0.9298304723188562,0.995,0.9201133847360083
0.995,0.9962500000000002,0.8712040270270341,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9029165389556202
1.0,1.0,0.9996093148575828,0.9041728738266148,0.9287030961601812
1.0,0.9995,0.9298304723188562,1.0,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.985,0.7839404761904761,0.9569067363305822,0.915,0.9201133847360083
1.0,0.985,0.8876652630516333,0.9041728738266148,0.7026589335639056
1.0,0.405,0.9298304723188562,0.98,0.915
1.0,0.916055792655057,0.8964863013312099,0.985,0.9201133847360083
1.0,0.8091345839617897,0.9298304723188562,0.8828821853926443,1.0
1.0,1.0,0.8876652630516333,0.9041728738266148,0.3130112596597688
1.0,0.7812148684648683,0.8964863013312099,0.99,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9333513839638574,0.955,0.9201133847360083
1.0,0.995,0.9622103922866247,0.9041728738266148,0.9229528646746347
1.0,0.9957142857142857,0.6336848341235906,0.9041728738266148,0.9201133847360083
1.0,0.9975,0.9930234589655137,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9622103922866247,0.9514220779220779,0.9614292073552281
1.0,0.9883333333333334,0.9728393286852308,0.99,0.9201133847360083
0.995,0.995,0.9298304723188562,0.94,0.9201133847360083
1.0,1.0,0.9298304723188562,0.995,0.7263114751175894
0.12,0.9258333333333334,0.9298304723188562,0.9041728738266148,0.9087279399325958
1.0,0.38766666666666666,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,1.0,0.9684047314076032,0.9041728738266148,0.9792866992572357
1.0,0.8794492084712674,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.5680965442603373,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.21,0.5435238095238095,0.9298304723188562,0.8777883713508713,0.9201133847360083
1.0,0.8091345839617897,0.9303208435676592,0.9041728738266148,0.9201133847360083
1.0,0.5875535714285713,0.8876652630516333,0.96,0.9201133847360083
1.0,0.9897217000835421,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.9741666666666666,0.9223489073491655,0.9041728738266148,0.8375492533183895
0.99,0.9926476812661023,0.995,1.0,0.9201133847360083
1.0,0.9537579365079365,0.9298304723188562,0.9041728738266148,0.9942159971223099
1.0,0.9397699579831934,0.8876652630516333,0.91,0.9201133847360083
1.0,0.9964583333333333,0.4629166666666666,0.9041728738266148,0.9201133847360083
0.995,0.9879166666666666,0.8876652630516333,0.845,0.9201133847360083
0.96,0.9729166666666665,0.975,0.9041728738266148,0.9201133847360083
0.985,0.9793333333333334,0.9622103922866247,0.9041728738266148,0.9201133847360083
0.07,0.2790909090909091,0.8876652630516333,0.9041728738266148,0.7474415453538132
0.98,0.9873297952047954,0.8876652630516333,0.909,0.668109277076702
1.0,0.9972405303030303,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9008333333333334,0.9298304723188562,0.985,0.9201133847360083
1.0,0.96,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.905,0.9571076923076923,0.91,0.9201133847360083
1.0,0.97,0.99,0.9041728738266148,0.9201133847360083
1.0,0.9983333333333333,0.9298304723188562,0.975,0.9782406214076985
0.985,0.9791666666666665,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9201133847360083
1.0,0.97,0.9298304723188562,0.96,0.9398298746529262
1.0,1.0,0.9298304723188562,0.92,0.9201133847360083
1.0,0.941154761904762,0.9298304723188562,0.9041728738266148,0.9485684526133583
1.0,0.7798831682378504,0.9298304723188562,0.9041728738266148,0.9731076956221731
1.0,0.5892288961038962,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9983333333333334,0.9569067363305822,0.9279999999999999,0.9201133847360083
1.0,0.5004606227106226,0.9531727024359316,0.95,0.9201133847360083
1.0,1.0,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.8652342852711594,0.9406886649582765,1.0,0.9267713524377763
0.99,0.9991666666666665,0.5872178932178932,0.9041728738266148,0.9201133847360083
0.07,0.6091381396381397,0.9298304723188562,0.9041728738266148,0.9558119171990763
1.0,0.9788095238095237,0.8712040270270341,0.98,0.9201133847360083
1.0,1.0,0.9109402772279277,0.995,0.9201133847360083
0.99,1.0,0.9298304723188562,0.9041728738266148,0.9907336734067895
0.99,0.92,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.7609999999999999,0.9298304723188562,0.965,0.9201133847360083
0.115,0.22041666666666668,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.5023149350649352,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9109402772279277,0.9041728738266148,0.9547186462654109
0.995,0.8914776196026196,0.9298304723188562,0.9041728738266148,0.8375492533183895
1.0,0.8878263555330114,0.8876652630516333,0.9041728738266148,0.9268813307260751
1.0,0.9388333333333334,0.9298304723188562,0.9991666666666668,0.9201133847360083
1.0,0.9780238095238097,0.9257792992184649,0.9041728738266148,0.9745092226205287
1.0,1.0,0.8712040270270341,0.9041728738266148,0.9201133847360083
0.98,0.9958333333333332,0.8876652630516333,0.8183333333333332,0.34931759430185233
1.0,0.9852916666666667,0.9723498590845593,0.9041728738266148,0.9201133847360083
0.99,0.7104833707958708,0.8967319949154013,0.9041728738266148,0.94163289963442
1.0,0.96,0.9298304723188562,0.99,0.9201133847360083
1.0,0.99,0.989284777950581,0.9514583333333333,0.9749334865044444
1.0,1.0,0.986058861335363,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9927792124702698
0.99,0.993,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.3343055555555556,0.9298304723188562,0.9183333333333334,0.9201133847360083
0.165,0.9971428571428572,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9695335488791791,0.995,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9201133847360083
0.12,1.0,0.907070290974762,0.9041728738266148,0.9201133847360083
1.0,0.99625,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.837388347763348,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9975,0.9298304723188562,0.9041728738266148,0.655
1.0,0.9975,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9004253039253612,0.9441325036610815,0.93,0.9547186462654109
1.0,0.9775,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8335714285714286,0.9303208435676592,0.955,0.9201133847360083
1.0,0.8248452380952382,0.9308763763408717,0.975,0.9201133847360083
1.0,0.7767329365891649,0.9298304723188562,0.8394444444444444,0.9201133847360083
1.0,0.8656022440499674,0.9298304723188562,0.8560714285714286,0.99845109986237
0.95,0.5426615353037766,0.8816891277774609,0.9041728738266148,0.9201133847360083
1.0,0.9875,0.9303208435676592,0.9433333333333332,0.9972266946006964
0.055,1.0,0.8580505837504679,0.915,0.9201133847360083
1.0,0.9995833333333334,0.9571076923076923,0.995,0.9201133847360083
0.99,0.8969166666666666,0.9109402772279277,0.9041728738266148,0.989827012734571
0.975,1.0,0.8876652630516333,0.985,0.9201133847360083
1.0,0.9647350427350427,1.0,0.9475,0.9201133847360083
1.0,0.99,0.9687078330517538,0.975,1.0
0.03,0.992,0.9298304723188562,0.93,0.9201133847360083
1.0,0.7409107142857142,0.8876652630516333,0.8414789704756686,1.0
1.0,1.0,0.8876652630516333,0.93,0.9201133847360083
1.0,0.9973333333333333,0.948693922904493,0.99,0.9201133847360083
1.0,0.99775,0.9670118195168493,0.985,0.9201133847360083
1.0,0.7533412698412697,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.7495833333333333,1.0,0.9041728738266148,0.9201133847360083
0.995,1.0,0.8580505837504679,0.9041728738266148,0.9802277811054139
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.9978787878787878,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.9903001596424009,0.986058861335363,0.98,0.995
0.065,0.25875,0.8580505837504679,0.9041728738266148,0.9711749025084991
1.0,1.0,0.9531727024359316,0.97,0.9201133847360083
1.0,0.985,0.9687078330517538,0.955,1.0
1.0,0.9858055555555555,0.9298304723188562,0.9041728738266148,0.8508418053394826
1.0,0.6919374098124098,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.995,1.0
1.0,0.7433849206349206,0.9298304723188562,0.865,0.557134527235376
1.0,0.9236350780211072,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9983333333333333,1.0,0.9041728738266148,0.5637609167940564
1.0,1.0,0.7590625198975096,0.9041728738266148,0.9201133847360083
0.985,0.99,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,1.0,0.8448400080311848,0.9041728738266148,0.9201133847360083
0.995,0.7303241827616825,0.7964623902633677,0.9041728738266148,0.9201133847360083
1.0,0.9061408730158731,0.9298304723188562,0.9041728738266148,0.922935650783323
0.05,0.7928142274392274,1.0,0.66875,0.9834748339128428
1.0,0.7742384559884558,0.8876652630516333,0.945,0.9426061858229299
1.0,1.0,1.0,0.975,0.9277750282809862
1.0,0.9904166666666667,0.9406886649582765,0.9041728738266148,0.9914786297403423
1.0,0.8083887085137083,0.6582690226440228,0.9041728738266148,0.943948699508346
0.995,0.6989761904761903,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.999605039155601
0.995,0.9964444444444445,0.9761947201725196,0.94,0.9201133847360083
1.0,0.99,0.9441325036610815,0.9638214285714287,0.9201133847360083
1.0,0.9649898989898992,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.7633333333333333,0.9298304723188562,0.7192939560439559,0.9201133847360083
0.175,0.7767329365891649,0.8876652630516333,0.965,0.9201133847360083
1.0,0.9314244867993016,0.8876652630516333,0.995,0.9888432734844222
1.0,0.945,1.0,0.9041728738266148,0.724903002431072
0.995,0.9822500000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.99,0.9298304723188562,0.9041728738266148,1.0
1.0,1.0,0.9298304723188562,0.99,0.9201133847360083
1.0,1.0,0.9073961349108406,0.905,0.9201133847360083
1.0,1.0,0.9298304723188562,0.995,0.9201133847360083
1.0,0.9782619047619048,0.6498638861138862,0.9041728738266148,0.9201133847360083
1.0,0.8440328622969338,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.758847687035187,0.9298304723188562,0.91,0.7119133677567412
0.99,0.953904761904762,0.9071935199097821,0.9041728738266148,0.9201133847360083
1.0,0.8593879592629594,0.9298304723188562,0.955,0.9201133847360083
0.995,0.95,0.9298304723188562,1.0,0.9201133847360083
0.99,0.9568333333333334,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9985,0.9298304723188562,0.95,0.9201133847360083
0.14,0.9888095238095239,0.9305937624222729,0.98,0.9201133847360083
1.0,0.8991190476190478,0.8876652630516333,0.7729166666666666,0.9980714525226737
0.985,0.89,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9175696911447683,0.9298304723188562,0.95,0.9792588810524367
0.1,0.9996428571428573,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.91,0.9201133847360083
1.0,0.9127568854265935,0.8712040270270341,0.9135714285714286,0.9201133847360083
0.995,1.0,0.9728393286852308,0.9041728738266148,0.9201133847360083
1.0,0.9373755976916766,0.9298304723188562,1.0,0.9201133847360083
1.0,0.8978928571428572,0.8876652630516333,0.9041728738266148,1.0
0.995,0.97,0.9703817133580004,0.99,0.9201133847360083
1.0,1.0,0.9298304723188562,0.8414789704756686,0.9201133847360083
0.06,0.9832738095238096,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.7890416666666666,0.9993169890736888,0.9041728738266148,0.9201133847360083
1.0,0.9886153846153847,1.0,0.985,0.9201133847360083
1.0,0.8913333333333334,0.9298304723188562,0.99,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9691041738583127
1.0,0.9990000000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.97875,0.9298304723188562,0.94,0.9872449947186395
1.0,0.995,0.9298304723188562,0.82,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9029761904761906,0.8965152058591079,0.9041728738266148,0.9201133847360083
1.0,0.8410907980907979,0.9298304723188562,0.8290714285714286,0.8434435266631435
1.0,0.5426615353037766,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.51825,0.8816891277774609,0.9041728738266148,0.9201133847360083
1.0,0.995,0.9298304723188562,0.93,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,1.0
1.0,0.8629748376623376,0.8965152058591079,0.9041728738266148,0.9201133847360083
1.0,0.7683893247275598,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9004253039253612,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9935714285714287,0.9298304723188562,0.945,0.9431566062151704
0.995,0.8616666666666666,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9884230456991314,0.9041728738266148,0.9201133847360083
1.0,0.8132822871572876,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8382435203685203,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.98,0.9201133847360083
0.995,0.5609166666666666,0.8954983540279045,0.9041728738266148,0.9201133847360083
1.0,0.955356514400632,0.986058861335363,1.0,0.9201133847360083
1.0,0.8181666666666668,0.8874353353247146,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.915,0.9298304723188562,0.995,0.9201133847360083
0.12,0.7267214191252505,0.9141179223832815,0.915,0.9201133847360083
1.0,0.99,0.9298304723188562,0.95175,0.9201133847360083
1.0,0.9875,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9492857142857143,0.8964863013312099,0.9041728738266148,0.9655739945884205
1.0,0.995,0.9298304723188562,0.965,0.9201133847360083
1.0,0.9873214285714286,0.9298304723188562,0.9041728738266148,0.9656918037797544
1.0,0.995,0.9298304723188562,0.99,0.7256840867465862
0.175,0.9827658730158731,0.8876652630516333,0.9733333333333333,0.9201133847360083
1.0,0.8733333333333333,0.7767337026664427,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.925,0.9201133847360083
0.06,0.999642857142857,0.9298304723188562,0.925,0.9201133847360083
1.0,0.97625,0.9298304723188562,0.945,0.9996569293478261
0.995,0.8773061260431263,0.8876652630516333,0.955,0.9292703565503908
0.145,0.7430901875901875,0.9381276752364351,0.9041728738266148,0.9351966203560678
1.0,0.965,0.9985656663015683,0.975,0.9201133847360083
1.0,0.9925180623973727,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.215,0.9485297619047621,0.8876652630516333,0.94,0.9777616358474849
1.0,0.9532619047619048,0.8703109113109109,0.935,0.9332820281903385
0.09,0.9957380952380953,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9898333333333332,0.9298304723188562,0.945,0.9885720565782589
1.0,0.9127568854265935,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9657575757575758,0.8836562147003321,0.9041728738266148,0.9201133847360083
1.0,0.975,0.9298304723188562,0.985,0.9201133847360083
1.0,0.8380497280497281,0.7878557289668844,0.9041728738266148,1.0
1.0,0.931538073038073,0.9223489073491655,0.9041728738266148,0.9958942244565282
1.0,0.7675434704184706,0.9298304723188562,0.92,0.9201133847360083
1.0,0.9944595959595959,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.8351360722610724,0.8876652630516333,0.955,0.9571770918052649
0.995,0.9206797783377535,0.9298304723188562,0.935,0.9201133847360083
0.99,1.0,0.9646585497835497,0.9041728738266148,0.9201133847360083
0.11,0.6734761904761905,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.98,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9653187368187369,0.8922621417525062,0.9041728738266148,1.0
1.0,0.9031448561620974,0.34499712177138614,0.9041728738266148,0.9201133847360083
1.0,0.9720833333333334,0.9298304723188562,0.985,0.9434434963316447
0.165,0.8470252247752248,0.8876652630516333,0.9041728738266148,0.9397401133895602
0.995,0.8983333333333334,0.9298304723188562,0.96,0.9201133847360083
1.0,0.98,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9967857142857143,0.9298304723188562,0.97,0.9201133847360083
1.0,1.0,0.9298304723188562,0.8035198412698412,0.9928580211480554
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.34,0.7266865079365081,0.9298304723188562,0.8836865839698657,0.9878637310302777
1.0,0.9600831529581529,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.8566666666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8876652630516333,0.9041728738266148,0.8568756480926237
0.995,1.0,0.8965152058591079,0.975,0.9201133847360083
1.0,0.9577549444020031,0.9298304723188562,0.96,0.9693702440918073
1.0,0.995,0.986058861335363,0.9041728738266148,0.9201133847360083
0.28,0.9153603896103897,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.985,0.7395833333333335,0.9109402772279277,0.895,0.9201133847360083
