y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.04,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.033184523809523817,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0
0.0,0.003,0.0,0.01,0.011671434820361237
0.005,0.0,0.02061873733514807,0.0,0.011671434820361237
0.0,0.015,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.004596275462984675
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0046310350393584995
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.04475257104407043,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.02283531746031746,0.00993708600111526,0.005264808362369338,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.003934163109566867
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0019523249509208846
0.0,0.004555555555555556,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.006262885650550276,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.0
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.02061873733514807,0.04,0.011671434820361237
0.0,0.0,0.006120596666984235,0.011388607164457396,5.044843049327354e-05
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.02499902915864856,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0018559130612560324
0.0,0.01,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.06132106210782681,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.0,0.0,0.011671434820361237
0.0,0.01,0.00993708600111526,0.0,0.0004621091445139839
0.0,0.055,0.00993708600111526,0.011388607164457396,0.007561816115805381
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.0,0.0,0.011671434820361237
0.0,0.0,0.0012405264971839343,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.009131341937324658
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.002,0.011671434820361237
0.0,0.0,0.00993708600111526,0.015,0.011671434820361237
0.0,0.0,0.0,0.01,0.00023827271652179425
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.005,0.0,0.005,0.011671434820361237
0.995,0.005,0.002950728329682375,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.075,0.0
0.0,0.0,0.0,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.005,0.0007954119598863346
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.011388607164457396,0.0046113018534458435
0.0,0.0,0.0013679914577163557,0.011388607164457396,0.011671434820361237
0.0,0.0,0.003677842047511983,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.025,0.004087952622659401
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.009716806940724078
0.0,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.015,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.007948554740638214
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0025,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.05736507936507937,0.00993708600111526,0.011388607164457396,0.00778612990414666
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.02,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.011888888888888888,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.04475257104407043,0.006120596666984235,0.00375,0.011671434820361237
0.0,0.08,0.00993708600111526,0.0,0.011671434820361237
0.0,0.004642857142857143,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.004511496957307199
0.0,0.009780885780885781,0.0,0.005,0.011671434820361237
0.0,0.0,0.007671653862861586,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.003993234059049633
0.0,0.1981666666666667,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.021333333333333333,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03943039580092176,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.025,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.035,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.0,0.0
0.0,0.005,0.00993708600111526,0.01,0.0002478294422114833
0.0,0.08476190476190475,0.0,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.038721309976139574,0.11045116117542579,0.0,0.011671434820361237
0.0,0.0,0.0017306434469789877,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.005,0.011671434820361237
0.0,0.08511219336219336,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.004563950759490832
0.0,0.0,0.00993708600111526,0.011388607164457396,0.004502144810622218
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.012023809523809523,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.011019201557271643,0.0,0.00042805701050057857
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.007578864397598125
0.0,0.0,0.0,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.029832070707070706,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.011019201557271643,0.0,0.011671434820361237
0.0,0.021333333333333333,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.194566991826101,0.011388607164457396,0.011671434820361237
0.0,0.00451989439016988,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.04475257104407043,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.032405303030303034,0.03083333333333333,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0034999999999999996,0.03601532643302034,0.01,0.0
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0016429685359373913
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.003856806137505323
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.055,0.00335988351976149
0.0,0.0,0.011019201557271643,0.01,0.007302909352224346
0.0,0.0,0.006120596666984235,0.0,0.0033096633082491294
0.0,0.0683095238095238,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.00036736168496059965
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.021416666666666667,0.00993708600111526,0.011388607164457396,0.004393782107572808
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.021416666666666667,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00023451942365936473,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0
0.0,0.01,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.038721309976139574,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0245,0.011671434820361237
0.0,0.01,0.006120596666984235,0.011388607164457396,0.004781427743976642
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.12399583493991383,0.00993708600111526,0.005,0.011445200459993043
0.01,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.015,0.011671434820361237
0.0,0.0,0.0,0.02,0.005532483341405957
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.0029169428653042233,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.005,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.007716648406375853
0.0,0.0,0.0,0.02958197480623951,0.011671434820361237
0.0,0.0008333333333333333,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.02499902915864856,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0028479264951752382
0.01,0.0,0.0,0.011388607164457396,0.011601676147661387
0.0,0.005,0.00993708600111526,0.3313234126984127,0.011671434820361237
0.005,0.0,0.0,0.0,0.011671434820361237
0.005,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.009413250814571844
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.054202115688652276,0.011019201557271643,0.011388607164457396,0.0004904162401712904
0.005,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.006923260708763023
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.006120596666984235,0.011388607164457396,0.009027232624636627
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.0734639262526259,0.0025,0.0
0.005,0.0,0.011019201557271643,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.0,0.00422657893877748
0.0,0.08871428571428572,0.006879449727719556,0.0,0.011671434820361237
0.005,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011047411670121297
0.0,0.07880062197533425,0.004366147771546973,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0017764458737322048,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.004177679596536475
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0009626092226056003,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.011388607164457396,0.0006627075028703074
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011388607164457396,0.0044318423909233
0.005,0.0,0.00993708600111526,0.011388607164457396,0.0006168802865202402
0.0,0.0,0.011019201557271643,0.011388607164457396,0.004787655141400174
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.02,0.0,0.0,0.011388607164457396,0.0006676186075340812
0.0,0.011248015873015875,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.01,0.12833369292997956,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.985,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.05208387424603804,0.011388607164457396,0.0
0.0,0.0,0.0,0.0,0.0038069000426348646
0.0,0.0,0.00993708600111526,0.0,0.0036668690854326047
0.005,0.0,0.0028409290940658977,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0,0.00993708600111526,0.025,0.011671434820361237
0.0,0.0,0.02499902915864856,0.005,0.011671434820361237
0.0,0.0,0.03943039580092176,0.011388607164457396,0.008074943046251002
0.01,0.0,0.011019201557271643,0.005,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.02,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.015833333333333335,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.01,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.01,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.02,0.011671434820361237
0.0,0.005,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.575,0.0,0.0,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0,0.0,0.011671434820361237
0.0,0.007370509729062359,0.011019201557271643,0.01,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.004320102293273663
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.015,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.07,0.003979911785234328,0.0,0.00023997756356752823
0.01,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0,0.009862767031167815,0.028296781198869293,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0026455856550036917,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.00023997756356752823
0.0,0.0,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.0,0.012816468253968254,0.02499902915864856,0.011388607164457396,0.000465492916785135
0.005,0.0,0.03601532643302034,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.011671434820361237
0.01,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.09,0.011671434820361237
0.0,0.005,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.0037823395698857645
0.0,0.041305349937169,0.0,0.0,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0007499166836832611
0.0,0.0,0.02499902915864856,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.003125,0.011019201557271643,0.011388607164457396,0.0016429685359373913
0.0,0.0,0.00993708600111526,0.005,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.015,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.009321025854754935
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0008333333333333333,0.011019201557271643,0.0,0.011671434820361237
0.0,0.02,0.00993708600111526,0.0,0.007561816115805381
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.00125,0.011019201557271643,0.0,0.011671434820361237
0.0,0.005,0.00993708600111526,0.12,0.011671434820361237
0.005,0.0,0.03943039580092176,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.003053342772853139
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.24664285714285714,0.011019201557271643,0.011388607164457396,0.003851862685620976
0.0,0.0,0.0,0.011388607164457396,0.0006168802865202402
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.018607365237433955,0.011388607164457396,0.011671434820361237
0.005,0.0,0.001154430677361214,0.005,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.025,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.005,0.00993708600111526,0.0,0.011671434820361237
0.0,0.011083333333333334,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0012405264971839343,0.0,6.846780162842338e-05
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.007833333333333333,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.005,0.18208333333333332,0.006120596666984235,0.025,0.00015225711390116613
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.01,0.00223150229371432
0.0,0.0,0.00993708600111526,0.0,0.001539240452456171
0.0,0.0,0.006120596666984235,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.012857142857142855,0.0,0.0,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.012023809523809523,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.005,0.0,0.00011031494386922719,0.011388607164457396,0.00018456928205249102
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.0926061183239891,0.011019201557271643,0.011388607164457396,0.0021135047826069914
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,5.594927265945543e-05
0.0,0.0,0.0,0.005,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.005234674829618396
0.0,0.0,0.03943039580092176,0.0,0.011671434820361237
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.005,0.03754166666666667,0.11045116117542579,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.055608957058330806,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.005,0.0,2.9761904761904762e-05,0.005,0.004384710184070671
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0029169428653042233,0.011388607164457396,0.0
0.015,0.0,6.380263717566993e-05,0.01,0.008299737151277799
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.00011552771111358668
0.0,0.007464285714285714,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.005,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0014253502088943046,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.005,0.018607365237433955,0.0,0.011671434820361237
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.0008872973667111532,0.005,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.03083333333333333,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.00993708600111526,0.0,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,4.8238255033557045e-05,0.011388607164457396,0.004430598487802791
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0002478294422114833
0.0,0.0,0.02061873733514807,0.011388607164457396,0.009561626096119387
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.005,0.0,0.011388607164457396,0.011671434820361237
0.005,0.0,0.0033375812093953024,0.005,0.011671434820361237
0.0,0.01,0.00993708600111526,0.011388607164457396,0.006995447617999366
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.03,0.03601532643302034,0.011388607164457396,0.0
0.025,0.0,0.00993708600111526,0.01,0.008046206493283598
0.005,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.04475257104407043,0.0,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.985,0.0,0.011019201557271643,0.011388607164457396,0.0009271734569756125
0.015,0.005,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.011019201557271643,0.003333333333333333,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.02061873733514807,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.015,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.21338204946053277
0.0,0.0,0.00993708600111526,0.011388607164457396,0.10514087769815317
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0029808772301246904
0.0,0.0,0.011019201557271643,0.011388607164457396,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018607365237433955,0.0,0.011671434820361237
0.0,0.0,0.0,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.005,0.04612548909502066,0.001524925550050826,0.005,0.011671434820361237
0.0,0.0,0.0,0.0,0.011291989579358348
0.0,0.015,0.018607365237433955,0.011388607164457396,0.0002478294422114833
0.0,0.038,0.0,0.011388607164457396,0.006405565612522656
0.01,0.0,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.01,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,2.7495769881556686e-05,0.011388607164457396,0.004454837711603879
0.0,0.0,0.00993708600111526,0.0,0.011671434820361237
0.0,0.0,0.00993708600111526,0.0,0.0
0.0,0.00375,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0,0.0,0.011388607164457396,0.00620944574407615
0.0,0.007428571428571428,0.0,0.011388607164457396,0.011671434820361237
0.0,0.0,0.006120596666984235,0.0,0.011671434820361237
0.0,0.0,0.011019201557271643,0.0,0.011671434820361237
0.005,0.005,0.00993708600111526,0.005,0.011671434820361237
0.0,0.0694558023460887,0.011019201557271643,0.011388607164457396,0.0
0.005,0.005,0.0039056343792657207,0.011388607164457396,0.011671434820361237
0.0,0.0,2.7495769881556686e-05,0.011388607164457396,0.011671434820361237
0.005,0.000625,0.00993708600111526,0.011388607164457396,0.011671434820361237
0.0,0.0016339285714285715,0.00993708600111526,0.0,0.004919879262467364
0.0,0.0,0.011019201557271643,0.011388607164457396,0.011671434820361237
0.0,0.0025,0.011019201557271643,0.0,0.011671434820361237
0.0,0.11357719260873286,0.05208387424603804,0.011388607164457396,0.011671434820361237
0.0,0.0,0.001249677819991227,0.014004329004329004,0.0046171172453441335
0.94,0.0,0.0,0.011388607164457396,0.0040190545925924154
0.0,0.0,0.0,0.011388607164457396,0.0
0.0,0.0,0.00993708600111526,0.011388607164457396,0.0
